Time [s],Channel 1
41.054267056,0
41.055267364,1
41.056265832,0
41.057265412,1
41.058267964,0
41.058267968,1
41.058267972,0
41.059265768,1
41.060264616,0
41.060264620,1
41.060264624,0
41.061265388,1
41.062264984,0
41.062264988,1
41.062264992,0
41.063265464,1
41.064265228,0
41.064265232,1
41.064265236,0
41.065268604,1
41.066266132,0
41.067265368,1
41.068265708,0
41.069265476,1
41.070264740,0
41.071265388,1
41.072268656,0
41.073265764,1
41.074265708,0
41.074265712,1
41.074265716,0
41.075265824,1
41.076265560,0
41.077265528,1
41.078265616,0
41.079268348,1
41.080265920,0
41.080265924,1
41.080265928,0
41.081264744,1
41.082265096,0
41.083264756,1
41.084266176,0
41.085264660,1
41.086268052,0
41.087266928,1
41.088265856,0
41.088265860,1
41.088265864,0
41.089266060,1
41.090265416,0
41.091265772,1
41.092265432,0
41.093267356,1
41.094264292,0
41.094264296,1
41.094264300,0
41.095265676,1
41.096265816,0
41.096265820,1
41.096265824,0
41.097265920,1
41.098265568,0
41.098265572,1
41.098265576,0
41.099268728,1
41.100266816,0
41.101265968,1
41.102265320,0
41.102265324,1
41.102265328,0
41.103264812,1
41.104265740,0
41.104265744,1
41.104265748,0
41.105265524,1
41.106267888,0
41.106267892,1
41.106267896,0
41.107265692,1
41.108265632,0
41.108265636,1
41.108265640,0
41.109265704,1
41.110265800,0
41.110265804,1
41.110265808,0
41.111265768,1
41.112265688,0
41.112265692,1
41.112265696,0
41.113266796,1
41.114265780,0
41.115265068,1
41.116265916,0
41.117266060,1
41.118267040,0
41.119264768,1
41.120266828,0
41.121267396,1
41.122265984,0
41.123265424,1
41.124266308,0
41.125265520,1
41.126268544,0
41.127266636,1
41.128265976,0
41.128265980,1
41.128265984,0
41.129265748,1
41.130266052,0
41.130266056,1
41.130266060,0
41.131265840,1
41.132266092,0
41.132266096,1
41.132266100,0
41.133269116,1
41.134265972,0
41.134265976,1
41.134265980,0
41.135265432,1
41.136265328,0
41.137265300,1
41.138264640,0
41.139264888,1
41.140268780,0
41.141266096,1
41.142265612,0
41.143265688,1
41.144265032,0
41.144265036,1
41.144265040,0
41.145266132,1
41.146265008,0
41.147268516,1
41.148266016,0
41.148266020,1
41.148266024,0
41.149266264,1
41.150265560,0
41.150265564,1
41.150265568,0
41.151265900,1
41.152265028,0
41.152265032,1
41.152265036,0
41.153265896,1
41.154268152,0
41.154268156,1
41.154268160,0
41.155267268,1
41.156265864,0
41.157266264,1
41.158265236,0
41.158265240,1
41.158265244,0
41.159265836,1
41.160266288,0
41.160266292,1
41.160266296,0
41.161269300,1
41.162266280,0
41.162266284,1
41.162266288,0
41.163265988,1
41.164266176,0
41.164266180,1
41.164266184,0
41.165265844,1
41.166265848,0
41.167265700,1
41.168265600,0
41.169267776,1
41.170266616,0
41.171266028,1
41.172266232,0
41.172266236,1
41.172266240,0
41.173266428,1
41.174260960,0
41.174260964,1
41.174260968,0
41.175265772,1
41.176268404,0
41.177266476,1
41.178266124,0
41.178266128,1
41.178266132,0
41.179265900,1
41.180265896,0
41.180265900,1
41.180265904,0
41.181266000,1
41.182266172,0
41.182266176,1
41.182266180,0
41.183265984,1
41.184268052,0
41.184268056,1
41.184268060,0
41.185264028,1
41.186264928,0
41.187266632,1
41.188266616,0
41.188266688,1
41.188266692,0
41.189267592,1
41.190266088,0
41.191269100,1
41.192268124,0
41.193266284,1
41.194266240,0
41.195265792,1
41.196266208,0
41.197266400,1
41.198269244,0
41.199266568,1
41.200266208,0
41.200266212,1
41.200266216,0
41.201265864,1
41.202266288,0
41.202266292,1
41.202266296,0
41.203266404,1
41.204266548,0
41.205266268,1
41.206268032,0
41.206268036,1
41.206268040,0
41.207266732,1
41.208266164,0
41.208266168,1
41.208266172,0
41.209266460,1
41.210266156,0
41.210266160,1
41.210266164,0
41.211266056,1
41.212265364,0
41.212265368,1
41.212265372,0
41.213265760,1
41.214267220,0
41.215265872,1
41.216265564,0
41.217265776,1
41.218265708,0
41.219266412,1
41.220266332,0
41.221269276,1
41.222266936,0
41.222266940,1
41.222266944,0
41.223266192,1
41.224261132,0
41.225266640,1
41.226266864,0
41.226266868,1
41.226266872,0
41.227266600,1
41.228265996,0
41.228266000,1
41.228266004,0
41.229270032,1
41.230266256,0
41.230266260,1
41.230266264,0
41.231266324,1
41.232266416,0
41.233266056,1
41.234264960,0
41.235266348,1
41.236269724,0
41.237268060,1
41.238266380,0
41.239266292,1
41.240266568,0
41.241266428,1
41.242266476,0
41.242266480,1
41.242266484,0
41.243266472,1
41.244269168,0
41.245266288,1
41.246266676,0
41.247265936,1
41.248266660,0
41.248266664,1
41.248266668,0
41.249266684,1
41.250265844,0
41.250265848,1
41.250265852,0
41.251269348,1
41.252267784,0
41.252267788,1
41.252267792,0
41.253266976,1
41.254266508,0
41.255266592,1
41.256265160,0
41.256265164,1
41.256265168,0
41.257266864,1
41.258266240,0
41.259269428,1
41.260266940,0
41.260266944,1
41.260266948,0
41.261266376,1
41.262266700,0
41.262266704,1
41.262266708,0
41.263268128,1
41.264266588,0
41.264266592,1
41.264266596,0
41.265265756,1
41.266266152,0
41.267268824,1
41.268267064,0
41.269270712,1
41.270265812,0
41.270265816,1
41.270265820,0
41.271266696,1
41.272267164,0
41.273266976,1
41.274269680,0
41.274269684,1
41.274269688,0
41.275268084,1
41.276266656,0
41.277266784,1
41.278266756,0
41.279266660,1
41.280266836,0
41.280266840,1
41.280266844,0
41.281267124,1
41.282269344,0
41.282269348,1
41.282269352,0
41.283267692,1
41.284266924,0
41.284266988,1
41.284267004,0
41.285266788,1
41.286266804,0
41.287266600,1
41.288267080,0
41.289261312,1
41.290269308,0
41.290269312,1
41.290269316,0
41.291266572,1
41.292267020,0
41.293267024,1
41.294267160,0
41.295266736,1
41.296267268,0
41.296267272,1
41.296267276,0
41.297269724,1
41.298267724,0
41.299266200,1
41.300268112,0
41.300268188,1
41.300268200,0
41.301266708,1
41.302267108,0
41.302267112,1
41.302267116,0
41.303266796,1
41.304266620,0
41.305268356,1
41.306267004,0
41.306267008,1
41.306267012,0
41.307266848,1
41.308267044,0
41.308267048,1
41.308267052,0
41.309266856,1
41.310267176,0
41.310267180,1
41.310267184,0
41.311267056,1
41.312269576,0
41.313267048,1
41.314266712,0
41.314266716,1
41.314266720,0
41.315267052,1
41.316266768,0
41.316266772,1
41.316266776,0
41.317267068,1
41.318266596,0
41.318266668,1
41.318266672,0
41.319267072,1
41.320269144,0
41.321266828,1
41.322266728,0
41.322266732,1
41.322266736,0
41.323266752,1
41.324267060,0
41.325267280,1
41.326267228,0
41.326267232,1
41.326267236,0
41.327269564,1
41.328267132,0
41.329267160,1
41.330266732,0
41.330266736,1
41.330266740,0
41.331265976,1
41.332268940,0
41.332269012,1
41.332269020,0
41.333267088,1
41.334267152,0
41.335266732,1
41.336266984,0
41.336266988,1
41.336266992,0
41.337268416,1
41.338266876,0
41.338266880,1
41.338266884,0
41.339267060,1
41.340269244,0
41.341267208,1
41.342267000,0
41.343266444,1
41.344266232,0
41.344266236,1
41.344266240,0
41.345266732,1
41.346266340,0
41.346266344,1
41.346266348,0
41.347267260,1
41.348269272,0
41.349267388,1
41.350267028,0
41.351267108,1
41.352267124,0
41.353267144,1
41.354266320,0
41.355267124,1
41.356267384,0
41.357269180,1
41.358266760,0
41.358266764,1
41.358266768,0
41.359266400,1
41.360266868,0
41.360266872,1
41.360266876,0
41.361266628,1
41.362266860,0
41.362266864,1
41.362266868,0
41.363266288,1
41.364266956,0
41.364266960,1
41.364266964,0
41.365266468,1
41.366268172,0
41.366268176,1
41.366268180,0
41.367266616,1
41.368266664,0
41.368266668,1
41.368266672,0
41.369266236,1
41.370266480,0
41.370266552,1
41.370266560,0
41.371266336,1
41.372266660,0
41.372266664,1
41.372266668,0
41.373267036,1
41.374270436,0
41.375267044,1
41.376267272,0
41.377268404,1
41.378266304,0
41.378266308,1
41.378266312,0
41.379267328,1
41.380266952,0
41.381266708,1
41.382269364,0
41.383267512,1
41.384267368,0
41.384267372,1
41.384267376,0
41.385267464,1
41.386267688,0
41.386267692,1
41.386267696,0
41.387266552,1
41.388267768,0
41.388267772,1
41.388267776,0
41.389266848,1
41.390269404,0
41.391267584,1
41.392267520,0
41.393267828,1
41.394267580,0
41.394267644,1
41.394267664,0
41.395266908,1
41.396267200,0
41.396267204,1
41.396267208,0
41.397267096,1
41.398269516,0
41.398269520,1
41.398269528,0
41.399266972,1
41.400267168,0
41.401267672,1
41.402267156,0
41.403267416,1
41.404267692,0
41.405267732,1
41.406270304,0
41.407268836,1
41.408267976,0
41.409267516,1
41.410267664,0
41.411267304,1
41.412267568,0
41.412267572,1
41.412267576,0
41.413267648,1
41.414272072,0
41.415268672,1
41.416267680,0
41.417267772,1
41.418267348,0
41.419267504,1
41.420267684,0
41.420267688,1
41.420267692,0
41.421267408,1
41.422270388,0
41.423267968,1
41.424267868,0
41.425267888,1
41.426267808,0
41.427267572,1
41.428267004,0
41.429267796,1
41.430269340,0
41.430269344,1
41.430269348,0
41.431268124,1
41.432268008,0
41.432268012,1
41.432268016,0
41.433268152,1
41.434267880,0
41.435267892,1
41.436267952,0
41.436267956,1
41.436267960,0
41.437270196,1
41.438267592,0
41.439267884,1
41.440267712,0
41.440267716,1
41.440267720,0
41.441268216,1
41.442267628,0
41.442267632,1
41.442267636,0
41.443267896,1
41.444270764,0
41.445268452,1
41.446266824,0
41.446266828,1
41.446266832,0
41.447267956,1
41.448269308,0
41.449266984,1
41.450268108,0
41.451272544,1
41.452269432,0
41.453268104,1
41.454267824,0
41.455267780,1
41.456267944,0
41.456267948,1
41.456267952,0
41.457267676,1
41.458267700,0
41.459270472,1
41.460268324,0
41.461267768,1
41.462267796,0
41.463267248,1
41.464267612,0
41.464267616,1
41.464267620,0
41.465268212,1
41.466267936,0
41.466267940,1
41.466267944,0
41.467270232,1
41.468267904,0
41.469267716,1
41.470267016,0
41.471267712,1
41.472268608,0
41.473268136,1
41.474267180,0
41.475269580,1
41.476267332,0
41.477267380,1
41.478268432,0
41.479267152,1
41.480268128,0
41.480268132,1
41.480268136,0
41.481266396,1
41.482270744,0
41.483269072,1
41.484266992,0
41.485269084,1
41.486266908,0
41.486266912,1
41.486266916,0
41.487268056,1
41.488268828,0
41.489267536,1
41.490270412,0
41.490270480,1
41.490270488,0
41.491267900,1
41.492268472,0
41.492268544,1
41.492268552,0
41.493268508,1
41.494268272,0
41.494268276,1
41.494268280,0
41.495268340,1
41.496268160,0
41.496268164,1
41.496268168,0
41.496268244,1
41.496268248,0
41.497271084,1
41.498268724,0
41.499268396,1
41.500268380,0
41.500268384,1
41.500268388,0
41.501266644,1
41.502268160,0
41.502268164,1
41.502268168,0
41.503268248,1
41.504268292,0
41.505270812,1
41.506268384,0
41.506268388,1
41.506268392,0
41.507268144,1
41.508268152,0
41.509268188,1
41.510267848,0
41.510267852,1
41.510267856,0
41.511267964,1
41.512267484,0
41.513269632,1
41.514267204,0
41.514267272,1
41.514267284,0
41.515268504,1
41.516268316,0
41.517268236,1
41.518268056,0
41.519268392,1
41.520271396,0
41.521269056,1
41.522269540,0
41.523268232,1
41.524268576,0
41.525268428,1
41.526267484,0
41.526267488,1
41.526267492,0
41.527267376,1
41.528270384,0
41.529267716,1
41.530267492,0
41.531268312,1
41.532268280,0
41.533268812,1
41.534267464,0
41.534267468,1
41.534267472,0
41.535271452,1
41.536268964,0
41.537268400,1
41.538267696,0
41.539268444,1
41.540267984,0
41.541268576,1
41.542271180,0
41.543269352,1
41.544267548,0
41.544267552,1
41.544267556,0
41.545268336,1
41.546268336,0
41.547268460,1
41.548268504,0
41.548268508,1
41.548268512,0
41.549268764,1
41.550270040,0
41.550270044,1
41.550270048,0
41.551268244,1
41.552268524,0
41.552268528,1
41.552268532,0
41.553268072,1
41.554268012,0
41.555268708,1
41.556268172,0
41.557266184,1
41.558267752,0
41.559269624,1
41.560268976,0
41.561268680,1
41.562269168,0
41.563271316,1
41.564268032,0
41.565270304,1
41.566267580,0
41.566267584,1
41.566267588,0
41.567271392,1
41.568269860,0
41.568269864,1
41.568269868,0
41.569268644,1
41.570268352,0
41.570268356,1
41.570268360,0
41.571268512,1
41.572268624,0
41.573269084,1
41.574268724,0
41.575271408,1
41.576272076,0
41.576272080,1
41.576272084,0
41.577267812,1
41.578268276,0
41.578268280,1
41.578268284,0
41.579268552,1
41.580268620,0
41.580268624,1
41.580268628,0
41.581268520,1
41.582268224,0
41.583269972,1
41.584268684,0
41.584293964,1
41.584293980,0
41.585270088,1
41.586268612,0
41.586268616,1
41.586268620,0
41.587269048,1
41.588269144,0
41.589268660,1
41.590271328,0
41.590271400,1
41.590271412,0
41.591268888,1
41.592268912,0
41.592268916,1
41.592268920,0
41.593269024,1
41.594268652,0
41.594268656,1
41.594268660,0
41.595268912,1
41.596270640,0
41.597271792,1
41.598270076,0
41.598270080,1
41.598270084,0
41.599268968,1
41.600268700,0
41.600268704,1
41.600268708,0
41.601268916,1
41.602269020,0
41.602269084,1
41.602269100,0
41.603268628,1
41.604267960,0
41.605270988,1
41.606269032,0
41.607268288,1
41.608268716,0
41.609269076,1
41.610268672,0
41.611269300,1
41.612271616,0
41.613269452,1
41.614268884,0
41.614268952,1
41.614268964,0
41.615268904,1
41.616268236,0
41.617268568,1
41.618268492,0
41.619269080,1
41.620271560,0
41.621269060,1
41.622269100,0
41.623268676,1
41.624268880,0
41.625268820,1
41.626268384,0
41.627271868,1
41.628269440,0
41.628269444,1
41.628269448,0
41.629269100,1
41.630270180,0
41.631268668,1
41.632268680,0
41.633268928,1
41.634269224,0
41.635270968,1
41.636268788,0
41.637272972,1
41.638269084,0
41.639268732,1
41.640269208,0
41.641269128,1
41.642271592,0
41.643269080,1
41.644269188,0
41.645269144,1
41.646269000,0
41.647268180,1
41.648272972,0
41.649269024,1
41.650269696,0
41.651269280,1
41.652269092,0
41.653270896,1
41.654269244,0
41.655269716,1
41.656269360,0
41.657269248,1
41.658268668,0
41.658268672,1
41.658268676,0
41.659268648,1
41.660271148,0
41.660271152,1
41.660271156,0
41.661263660,1
41.662269196,0
41.663269408,1
41.664270720,0
41.664270724,1
41.664270728,0
41.665269132,1
41.666269380,0
41.667273032,1
41.668269608,0
41.668269612,1
41.668269616,0
41.669269452,1
41.670269480,0
41.671269480,1
41.672269300,0
41.673269624,1
41.674271744,0
41.675268780,1
41.676269572,0
41.677269096,1
41.678269204,0
41.679269360,1
41.680269816,0
41.680269888,1
41.680269896,0
41.681272384,1
41.682270072,0
41.683269436,1
41.684269776,0
41.684269780,1
41.684269784,0
41.685269440,1
41.686269472,0
41.687269456,1
41.688272472,0
41.689270796,1
41.690269592,0
41.691269460,1
41.692269816,0
41.692269820,1
41.692269824,0
41.693269628,1
41.694269320,0
41.694269324,1
41.694269328,0
41.695272264,1
41.696270392,0
41.696270456,1
41.696270476,0
41.697269604,1
41.698269672,0
41.699269752,1
41.700269384,0
41.700269388,1
41.700269392,0
41.701273856,1
41.702269360,0
41.702269364,1
41.702269368,0
41.703268508,1
41.704269824,0
41.704269828,1
41.704269832,0
41.705269852,1
41.706272112,0
41.706272116,1
41.706272120,0
41.707269624,1
41.708269056,0
41.709269636,1
41.710269524,0
41.711269836,1
41.712269276,0
41.712269280,1
41.712269284,0
41.713272084,1
41.714269880,0
41.714269884,1
41.714269888,0
41.715269672,1
41.716270068,0
41.716270072,1
41.716270076,0
41.717270128,1
41.718269840,0
41.719269668,1
41.720272460,0
41.720272464,1
41.720272468,0
41.721269832,1
41.722269704,0
41.723269424,1
41.724268772,0
41.724268776,1
41.724268780,0
41.725269652,1
41.726269564,0
41.727272640,1
41.728270076,0
41.729269940,1
41.730269748,0
41.730269752,1
41.730269756,0
41.731269516,1
41.732270260,0
41.733269752,1
41.734271900,0
41.734271968,1
41.734271980,0
41.735271100,1
41.736269404,0
41.736269408,1
41.736269412,0
41.737268920,1
41.738270220,0
41.738270224,1
41.738270228,0
41.739279284,1
41.740269464,0
41.741269164,1
41.742270904,0
41.743268924,1
41.744269128,0
41.745269132,1
41.746269276,0
41.746269280,1
41.746269284,0
41.747269720,1
41.748268776,0
41.749271408,1
41.750269696,0
41.751269936,1
41.752270008,0
41.752270076,1
41.752270084,0
41.753270176,1
41.754269796,0
41.754269800,1
41.754269804,0
41.755270072,1
41.756272280,0
41.757269480,1
41.758268424,0
41.758268428,1
41.758268432,0
41.759269320,1
41.760269288,0
41.761269276,1
41.762269504,0
41.762269508,1
41.762269512,0
41.763272028,1
41.764269876,0
41.764269880,1
41.764269884,0
41.765269208,1
41.766269244,0
41.767269052,1
41.768268472,0
41.768268476,1
41.768268480,0
41.769268372,1
41.770272056,0
41.770272132,1
41.770272136,0
41.771270104,1
41.772271084,0
41.773268420,1
41.774268432,0
41.774268436,1
41.774268440,0
41.775265260,1
41.776269312,0
41.776269316,1
41.776269320,0
41.777272164,1
41.778270404,0
41.778270408,1
41.778270412,0
41.779269460,1
41.780269260,0
41.781269360,1
41.782267708,0
41.782267712,1
41.782267716,0
41.783269272,1
41.784272448,0
41.785270456,1
41.786269316,0
41.786269320,1
41.786269324,0
41.787268852,1
41.788268640,0
41.789268964,1
41.790268520,0
41.790268592,1
41.790268600,0
41.791269324,1
41.792271112,0
41.793269720,1
41.794269512,0
41.794269516,1
41.794269520,0
41.795269412,1
41.796269584,0
41.797269376,1
41.798269408,0
41.799271632,1
41.800269564,0
41.801269520,1
41.802269556,0
41.803269352,1
41.804264316,0
41.805269832,1
41.806272840,0
41.807269652,1
41.808269800,0
41.809270148,1
41.810268776,0
41.811269432,1
41.812269612,0
41.812269616,1
41.812269620,0
41.813272412,1
41.814270512,0
41.815269460,1
41.816269576,0
41.817269396,1
41.818269800,0
41.818269804,1
41.818269808,0
41.819269484,1
41.820269920,0
41.820269924,1
41.820269928,0
41.821272012,1
41.822269196,0
41.823269604,1
41.824269880,0
41.825269804,1
41.826269608,0
41.826269672,1
41.826269692,0
41.827269292,1
41.828272500,0
41.829270156,1
41.830269524,0
41.830269528,1
41.830269532,0
41.831269660,1
41.832269712,0
41.833269648,1
41.834269508,0
41.834269512,1
41.834269516,0
41.835269668,1
41.836271336,0
41.837269852,1
41.838269540,0
41.839268920,1
41.840269084,0
41.840269088,1
41.840269092,0
41.841268796,1
41.842269060,0
41.842269064,1
41.842269068,0
41.843273160,1
41.844270060,0
41.845269816,1
41.846269992,0
41.846269996,1
41.846270000,0
41.847268816,1
41.848269988,0
41.849269884,1
41.850269820,0
41.851271628,1
41.852269784,0
41.852269788,1
41.852269792,0
41.853269920,1
41.854269856,0
41.854269924,1
41.854269936,0
41.855268944,1
41.856270036,0
41.857268900,1
41.858272944,0
41.859270220,1
41.860269288,0
41.860269360,1
41.860269368,0
41.861269296,1
41.862269132,0
41.863268900,1
41.864269124,0
41.864269128,1
41.864269132,0
41.865269108,1
41.866271772,0
41.867269800,1
41.868269164,0
41.868269232,1
41.868269240,0
41.869269136,1
41.870268920,0
41.871268936,1
41.872269168,0
41.873272876,1
41.874271312,0
41.875269716,1
41.876269728,0
41.876269732,1
41.876269736,0
41.877268892,1
41.878269720,0
41.878269788,1
41.878269800,0
41.879270020,1
41.880273760,0
41.881269984,1
41.882264680,0
41.883271472,1
41.884269192,0
41.885272012,1
41.886270540,0
41.887269188,1
41.888270148,0
41.888270152,1
41.888270156,0
41.889270068,1
41.890264612,0
41.891269976,1
41.892270188,0
41.892270192,1
41.892270196,0
41.893272672,1
41.894270092,0
41.895269956,1
41.896270104,0
41.896270172,1
41.896270184,0
41.897270200,1
41.898270384,0
41.898270388,1
41.898270392,0
41.899269984,1
41.900270276,0
41.901272896,1
41.902270260,0
41.902270264,1
41.902270268,0
41.903270072,1
41.904269564,0
41.905270144,1
41.906270064,0
41.907270332,1
41.908270048,0
41.909272552,1
41.910270380,0
41.910270384,1
41.910270388,0
41.911270216,1
41.912270048,0
41.912270052,1
